0.66904,-0.48242,-1.0268,-1.196,-1.4368,-0.29904,0.79836,2.128,2.5533,2.8693,2.1474,1.32,0.36041,-0.42588,-0.74751,-1.0919,-1.3524,-1.0995,-0.81192,0.090095,1.3617,1.6095,0.90427,-0.23586,-1.2811,-2.1363,-1.9052,-1.0456,-0.26451,0.15066,-0.1535,-0.66965,-1.3241,-0.99043,-1.1745,-0.70626,-0.62484,-0.53814,-0.72492,-0.44198,0.47804,0.86243,1.6968,1.3417,1.1392,0.39795,-0.11221,0.105,0.48611,0.93754,1.0941,0.61305,-0.45677,-1.6866,-1.8811,-0.092834,0.42507,1.3334,1.3853,0.69653,-0.20813,-1.5714,-1.9862,-1.8162,-1.5274,-0.57776,-0.069612,0.2849,-0.08051,-0.65012,-0.94413,-1.3381,-0.40809,0.45832,1.7487,2.3405,2.4156,1.8835,1.148,0.80491,0.7727,1.3061,1.724,1.7793,1.7807,0.88809,-0.33379,-1.4582,-1.9574,-1.3979,0.30665,1.2859,2.0768,1.2389,0.18571,-1.2062,-1.875,-1.1417,-0.81619,-0.97135,-0.94275,-0.5585,-0.23979,0.8035,1.5433,2.1453,1.6668,0.79262,-0.093483,-0.4486,-0.345,0.159,0.41835,-0.10412,-0.2884,-1.2589,-1.2701,-1.3465,-1.1445,-0.80689,-0.6324,-0.45093,-0.19982,-0.19483,0.052192,0.34247,0.75039,0.92905,1.1221,1.0219,1.0438,0.48701,0.22791,-0.31039,-0.4259,-0.35753,-0.24346,0.053776,-0.42501,-0.66714,-1.3483,-1.4856,-1.8851,-1.6507,-0.82795,0.42358,1.7877,2.9443,3.5059,2.8102,1.369,-0.13567,-1.5908,-2.0789,-2.1471,-1.4318,-1.1873,-1.2725,-1.1776,-0.30014,-0.18508,0.19539,-0.018808,-0.1109,-0.30917,-0.83862,-0.76338,-0.24222,0.22258,1.4163,2.2453,3.0994,2.8091,2.3091,0.895,-0.53097,-1.504,-2.0855,-2.1832,-1.6133,-1.2198,-0.58866,-0.50876,-1.007,-1.0758,-1.1495,-0.88244,-0.39539,0.48176,0.94233,0.94505,0.37719,0.34579,-0.29123,-0.45585,-0.4865,-0.3412,0.19718,0.12513,0.34208,0.36668,0.37395,0.72374,0.36698,0.55951,0.39997,0.18691
0.12879,-0.18849,-0.50443,-0.65835,-0.75314,-0.5874,-0.40328,-0.11029,0.061555,0.16998,0.095736,0.028281,-0.074053,-0.14034,-0.11708,-0.13884,-0.024312,0.05068,0.11212,0.14703,0.20524,0.11373,0.0024702,-0.036554,0.08022,0.1706,0.25646,0.31479,0.30687,0.19523,0.10808,0.064688,0.065063,0.15984,0.11004,0.058903,-0.06967,-0.26872,-0.35976,-0.34552,-0.17515,-0.028687,0.11057,0.12501,0.081433,-0.0098596,-0.13383,-0.20591,-0.15651,-0.058418,0.029197,0.093118,-0.037447,-0.21649,-0.4323,-0.22543,0.028777,0.21129,0.30752,0.27264,0.25115,0.084487,0.080887,0.074718,-0.020696,-0.009993,-0.023834,0.041861,0.052972,0.067338,0.066885,-0.088496,-0.042622,0.014516,0.15528,0.2704,0.31586,0.28295,0.18639,0.11648,0.089873,0.11866,0.13471,0.081763,0.11274,0.088698,0.03101,-0.0004606,-0.014886,-0.11397,-0.17656,-0.31167,-0.35981,-0.36259,-0.28043,-0.17233,-0.06506,0.0054149,-0.023039,-0.1214,-0.053197,0.04785,0.10776,0.044155,-0.0060552,-0.039378,-0.056481,-0.10094,-0.1198,-0.076489,-0.0032769,0.17338,0.37095,0.36629,0.38559,0.28122,0.23095,0.23036,0.20852,0.085597,-0.15164,-0.42292,-0.5664,-0.64851,-0.55844,-0.35966,-0.31202,-0.3014,-0.27932,-0.23376,-0.081671,0.04772,0.13367,0.12472,0.12105,0.091879,0.039542,0.04004,-0.053423,-0.10114,-0.1199,-0.063397,-0.047283,-0.010376,0.075484,0.078243,0.031306,0.011051,0.0025842,-0.04143,-0.15377,-0.13368,-0.19283,-0.1217,-0.064968,0.1863,0.27612,0.20303,0.29572,0.25849,0.015638,-0.1291,-0.25372,-0.23037,-0.13194,-0.10735,-0.067292,-0.099146,-0.22821,-0.26259,-0.24397,-0.11075,0.021231,0.17205,0.12952,0.036023,-0.055058,-0.075245,-0.048877,0.11837,0.20926,0.2158,0.19205,0.023638,0.01924,0.062189,0.098837,0.094998,-0.028398,-0.12415,-0.2508,-0.25231,0.12192,0.26173,0.38947,0.24932,0.078004,-0.039961,-0.20057,-0.19458,-0.20075,-0.23377,-0.16476,-0.22763,-0.1731,-0.082611,-0.039145
0.42411,0.096679,-0.04697,-0.089533,-0.33011,-0.14549,0.4357,1.1732,1.4604,1.4029,0.85292,0.089077,-0.34147,-0.73337,-0.70027,-0.57779,-0.48515,-0.19494,-0.010923,0.49362,1.2231,1.3479,0.8495,0.19016,-0.44704,-0.73659,-0.77609,-0.51677,-0.35989,-0.3762,-0.40994,-0.51399,-0.65549,-0.34535,-0.43795,-0.32412,-0.31819,-0.30616,-0.21692,-0.074171,0.37384,0.4223,0.54275,0.28764,0.17155,-0.10478,-0.257,-0.021042,0.32525,0.5662,0.71782,0.56156,0.32072,-0.70513,-0.62336,0.083169,0.10558,0.76101,1.0322,0.869,0.23146,-0.5419,-1.0297,-1.1068,-1.0488,-0.49056,-0.094656,0.18666,0.026493,-0.16351,-0.39284,-0.79986,-0.56553,-0.45082,-0.29732,-0.2413,-0.21557,-0.080462,0.19853,0.56745,0.84031,0.89488,0.58603,0.10795,-0.035503,-0.1611,-0.30298,-0.26274,-0.31091,-0.3404,-0.011918,0.0066818,0.087448,-0.23046,-0.12581,-0.27717,-0.088488,0.38577,0.44137,0.086294,-0.15932,0.037608,0.22915,0.77035,1.0212,1.0273,0.63763,0.11755,-0.063903,0.12313,0.49405,0.83975,0.99662,0.52084,0.037064,-0.72383,-0.98872,-1.0311,-0.91118,-0.82627,-0.82027,-0.86876,-0.83251,-0.87568,-0.63445,-0.33496,0.11142,0.42229,0.66911,0.73889,0.91282,0.85834,0.71768,0.41997,0.10443,-0.1753,-0.41991,-0.21161,-0.19793,0.046737,0.048267,0.053848,-0.36966,-0.68456,-0.53276,-0.0091323,0.56166,1.0641,1.2242,0.65799,-0.017989,-0.31524,-0.56896,-0.5005,-0.54971,-0.32585,-0.74362,-0.68125,-0.7965,-0.65935,-0.60648,-0.55557,-0.4496,-0.43612,-0.47668,-0.65444,-0.70664,-0.58807,-0.25261,0.64556,1.4728,2.1157,1.9646,1.4242,0.41718,-0.4319,-0.79918,-0.69543,-0.58005,-0.13938,0.048058,0.23684,0.38925,0.11319,0.10926,0.036986,0.16264,0.31072,0.50222,0.27226,-0.26432,-1.0932,-1.0639,-1.2798,-0.85913,-0.18716,0.49891,1.0415,0.94098,0.73088,0.24905,-0.088921,-0.19083,-0.37235,-0.12701,0.043218,0.15362
0.1502,0.4549,0.32992,1.0137,1.2558,0.86731,1.0628,0.66891,0.3148,-0.36582,-0.43974,-0.48582,0.06761,0.15788,0.26031,0.21471,0.28768,-0.14551,-0.64268,-0.95733,-0.6222,-0.25202,-0.031665,0.21533,0.19293,0.051074,-0.76672,-1.0515,-0.83062,-0.47494,0.43283,0.55742,0.25979,-0.18361,-0.49369,-0.37385,0.38537,1.1288,1.5853,1.43,0.93592,0.17223,-0.90237,-1.0879,-1.1919,-0.97058,-0.6759,-0.25085,0.46247,0.62195,0.32399,-0.21502,-0.62878,-1.6611,-0.87519,-0.54796,0.59427,1.5087,1.9884,1.672,0.76056,-0.3344,-0.79697,-1.0865,-1.2269,-0.75277,-0.35359,-0.078855,-0.15442,0.037174,-0.2048,-1.0828,-1.5582,-1.9127,-2.4014,-2.0317,-1.4974,-0.65311,0.11332,0.43072,0.78709,0.54861,0.2561,-0.204,-0.078974,0.20515,0.041106,0.22956,-0.12909,-0.98967,-1.1786,-0.70488,-0.076439,0.8841,1.7522,1.7808,1.7076,1.0352,0.54646,-0.24804,-0.31609,0.12696,0.67762,0.72869,1.01,0.69087,0.83962,0.59571,0.55123,0.18756,-0.44381,-0.91551,-0.64747,-0.33782,0.17203,0.49732,0.26433,0.33926,0.14392,-0.16591,0.12707,0.30768,0.55234,0.19527,-0.17472,-0.13057,0.002313,0.31694,0.52243,0.42011,0.17975,0.067365,-0.51954,-0.47699,-0.4412,-0.053287,0.13157,0.48602,0.43376,0.19785,-0.013162,-0.28493,-0.61663,-1.0429,-0.76068,-0.51061,-0.58121,-0.40355,-0.26376,-0.47393,-0.81714,-0.29548,-0.3996,-0.30756,-0.35031,0.4904,0.28905,0.90938,1.2271,0.67374,0.48128,-0.13197,-0.1488,-0.51643,-1.0037,-1.193,-1.0804,-0.63146,-0.004843,0.65501,0.95308,0.49642,-0.09671,-0.73313,-1.1131,-0.92929,-0.33447,0.66486,0.74074,0.79729,0.40938,-0.24568,-0.044809,-0.18379,0.45526,0.5667,0.6926,0.7957,0.61475,0.67297,0.68081,0.56578,1.3876,0.90407,0.2327,-0.53686,-0.85471,-0.75911,-0.37615,0.42085,0.62529,0.61344,-0.10623,-0.85248,-1.0647,-0.42179,0.33605
0.36599,-0.21786,-0.6602,-0.44995,-0.47159,-0.092397,0.65235,1.1018,1.2946,1.3767,1.2275,0.75529,0.20438,-0.50169,-0.96075,-1.0457,-0.88879,-0.45022,-0.17465,0.26821,0.87537,0.92173,0.40581,-0.082138,-0.55627,-0.96687,-1.158,-0.94707,-0.68393,-0.35366,-0.074915,-0.17032,-0.47464,-0.34082,-0.31744,0.068612,0.43351,0.97775,0.83393,0.94985,1.2282,1.0662,0.85434,0.29591,-0.087721,-0.5003,-0.5314,0.0016032,0.60287,0.84137,0.55402,-0.2183,-1.1885,-2.1264,-1.6153,-0.98848,-0.55747,0.03153,0.28016,0.043883,-0.34078,-1.0246,-0.90072,-0.72923,-0.49748,0.16527,0.58414,0.85415,0.71191,0.63896,0.48951,0.069879,0.33298,0.44187,0.48114,0.501,0.4646,0.52948,0.69917,0.88512,1.1071,1.035,0.73918,0.25505,0.19107,0.0621,-0.17879,-0.098488,-0.17365,-0.18191,0.49702,0.80321,0.99775,0.52499,0.02748,-0.70206,-0.96048,-0.5119,-0.010752,-0.051588,0.076617,0.41846,0.52136,0.81463,0.96869,0.79244,0.45727,-0.23783,-0.66582,-0.99231,-1.0084,-0.69419,-0.29975,-0.2802,-0.15277,-0.69177,-0.75031,-0.65789,-0.49616,-0.3212,0.062937,0.23466,0.46537,0.32892,0.38714,0.57701,0.91304,1.114,1.3278,1.3094,1.3334,1.0336,0.51357,0.010231,-0.4921,-0.48948,-0.47658,-0.19781,-0.28807,-0.2888,-0.62391,-0.78924,-1.2259,-1.5035,-1.1739,-0.47432,0.23265,0.90163,1.1944,0.65629,-0.25241,-0.77612,-1.4019,-1.4427,-1.4441,-0.98382,-1.3797,-1.5498,-1.7882,-1.8399,-1.9153,-1.7763,-1.3448,-0.79621,-0.47023,-0.22876,0.19569,0.88656,1.5255,2.5417,3.1903,3.3953,2.7661,1.8896,0.78458,0.0038247,-0.3292,-0.40922,-0.71042,-0.82015,-1.0329,-0.98619,-0.86232,-0.9495,-0.48861,-0.48348,-0.20423,0.2419,0.80182,1.0284,0.95228,0.314,-0.019572,-0.85227,-1.4384,-1.4348,-1.1349,-0.49759,-0.19731,0.21184,0.19776,0.22376,-0.026213,-0.40778,-0.29319,-0.00035865,0.35053
0.17089,-0.18115,-0.30311,-0.11269,0.043212,0.56866,0.98835,1.1619,1.1007,1.0599,0.76209,0.39567,-0.10909,-0.40743,-0.56613,-0.5756,-0.62816,-0.49,-0.29168,0.19322,0.80445,1.0794,0.8297,0.22924,-0.52148,-1.2905,-1.4841,-1.3015,-1.0003,-0.61297,-0.51538,-0.56763,-0.71207,-0.57427,-0.42283,-0.040755,0.23251,0.67999,0.59409,0.81368,1.0706,1.0546,1.0247,0.52516,0.16353,-0.1635,-0.08639,0.37524,0.71544,0.80018,0.42937,-0.28501,-1.1379,-1.3743,-1.1142,-0.61772,-0.33255,-0.14431,-0.14639,-0.31887,-0.37955,-0.68676,-0.57955,-0.51429,-0.32326,0.10642,0.47629,0.71418,0.60966,0.27638,-0.0026382,-0.13112,0.22966,0.59745,0.93925,0.91718,0.73239,0.52095,0.48733,0.6784,0.92337,1.0841,1.0597,0.85785,0.65606,0.2481,-0.17336,-0.50021,-0.62441,-0.27457,0.58946,1.1535,1.4791,1.0396,0.25145,-0.54596,-1.0425,-0.87813,-0.71055,-0.78063,-0.74028,-0.44905,-0.022666,0.67941,1.0562,0.98652,0.41789,-0.26291,-0.68189,-0.76171,-0.53112,-0.22391,-0.23768,-0.47938,-0.57595,-0.93369,-0.77659,-0.6493,-0.46552,-0.20648,0.14089,0.44066,0.71005,0.76837,0.77259,0.76236,0.91171,1.0265,1.1901,1.1663,0.99973,0.48767,0.0010924,-0.51602,-0.87668,-0.85153,-0.64864,-0.3556,-0.2177,-0.11781,-0.43412,-0.75676,-1.1885,-1.2843,-0.90188,-0.040736,0.98288,1.747,1.9728,1.5162,0.64984,-0.24734,-0.94031,-1.1465,-1.1253,-0.99587,-1.0355,-1.3321,-1.5135,-1.2389,-1.0529,-0.65041,-0.44394,-0.25894,-0.38666,-0.61406,-0.4606,0.24917,1.1432,2.2272,2.7986,2.7933,1.9775,1.0059,0.087522,-0.44259,-0.58949,-0.69019,-0.74831,-0.83554,-0.89213,-0.68345,-0.69481,-0.71506,-0.62176,-0.73328,-0.63216,-0.31001,0.24031,0.55906,0.63687,0.2989,-0.33512,-0.83558,-1.1393,-0.90422,-0.48175,0.14535,0.53221,0.82252,0.86,0.76991,0.47872,0.058173,-0.079482,-0.078971,0.12938
0.41346,-0.12839,-0.54005,-0.22993,-0.26676,-0.20221,-0.019086,-0.075744,-0.27212,-0.25071,0.0092452,0.36277,0.78021,0.65664,0.55041,0.33341,0.37445,0.34527,0.062051,-0.15319,0.055225,0.018902,-0.062589,0.091511,0.23181,0.074776,-0.39248,-0.51032,-0.32877,-0.0096384,0.49552,0.4366,-0.11628,-0.48375,-1.1235,-1.1118,-0.76726,-0.33373,-0.12518,-0.058436,0.12,-0.08085,-0.17081,-0.19825,-0.0071184,0.11325,0.23542,0.54148,0.89406,0.90343,0.65808,0.22764,-0.3014,-1.3107,-1.1273,-0.62441,-0.37364,0.16375,0.56853,0.64801,0.50474,-0.097921,-0.25824,-0.42266,-0.68225,-0.24287,0.11799,0.56862,0.61694,0.76806,0.68293,-0.056567,-0.16415,-0.43385,-0.63647,-0.59314,-0.5132,-0.33927,-0.18394,-0.09986,0.052769,0.019133,-0.16762,-0.52422,-0.29015,-0.0074548,0.13742,0.50614,0.46894,-0.032036,-0.15869,-0.40057,-0.3029,-0.20856,0.19171,0.07551,0.18605,0.54374,0.89144,0.87312,1.1659,1.4272,1.1603,0.71187,0.47152,0.36645,0.4272,0.12587,-0.24166,-0.67552,-0.95965,-0.68147,0.060163,0.27411,0.39494,-0.25488,-0.75627,-0.83085,-0.63134,-0.40908,-0.14361,-0.17108,-0.14279,-0.37695,-0.22473,0.22526,0.59777,0.72406,0.73582,0.57458,0.65971,0.66066,0.43179,0.18155,-0.06674,-0.088997,-0.091594,0.28873,0.19813,0.19759,0.029912,0.06535,-0.14981,-0.28511,-0.0078327,0.10104,-0.1363,-0.26403,-0.28922,-0.51116,-0.73,-0.3446,-0.57401,-0.71669,-1.1596,-0.84248,-1.228,-1.0576,-0.8259,-0.7131,-0.87736,-1.0916,-1.0773,-0.93821,-0.71358,-0.44939,0.1077,0.72316,1.0406,1.4179,1.2788,0.82128,0.11622,-0.1777,-0.30059,0.039798,0.57235,0.93741,0.45485,0.10097,-0.3923,-0.48362,-0.001471,0.11633,0.73975,0.79029,0.75603,0.67035,0.58691,0.53453,0.35299,-0.0059697,0.57642,0.096078,-0.31229,-0.84788,-1.1577,-1.0986,-1.1692,-0.72564,-0.58273,-0.4054,-0.33377,-0.62224,-0.43948,-0.12698,0.05585
0.82313,-0.18368,-0.39678,-0.20935,-0.4822,-0.18291,0.51402,0.89556,0.60668,0.31974,-0.21407,-0.78581,-0.69454,-0.59114,-0.19218,0.1667,-0.36184,-0.63162,-1.4565,-1.443,-0.5645,0.041567,0.085411,0.20964,0.033581,-0.050481,0.10728,0.60941,0.91902,1.3617,1.5072,1.1631,0.24615,0.032253,-0.72783,-0.72674,-0.6816,-0.093093,-0.29831,-0.30495,0.069733,-0.22819,0.13342,-0.1656,0.013789,-0.52239,-0.8781,-0.27235,0.60928,1.5784,2.1721,1.4389,-0.11033,-2.8454,-2.7393,-1.402,-0.72483,1.8007,3.4964,3.7764,2.4665,0.39929,-1.1171,-1.8539,-1.9322,-1.0108,-0.27877,0.28446,0.22497,0.12722,-0.19922,-0.97519,-0.93241,-1.2049,-1.1178,-0.94857,-0.57018,-0.04986,0.59177,1.2526,1.7102,1.8374,1.3621,0.68203,0.55106,0.52332,0.67069,1.0478,0.73217,0.093696,-0.019745,-0.6827,-0.37063,-0.2795,0.78662,0.78785,0.44316,0.49502,0.08263,-0.39933,-0.24387,0.71805,0.76893,1.1787,0.65525,0.34089,0.076994,-0.059701,0.027926,-0.31573,-0.88662,-1.3621,-1.3889,-1.0631,0.076301,0.35976,1.2162,1.255,0.94729,0.50348,0.24931,0.11066,0.16793,-0.048321,0.021109,-0.23748,0.028001,-0.092457,-0.084995,-0.13798,0.36691,0.55536,0.75828,0.47845,-0.15044,-0.49495,-0.69289,-0.064487,0.16606,0.65514,0.22592,-0.055608,-0.90816,-1.2737,-0.96223,-0.29213,-0.11036,-0.4295,-0.90629,-1.7139,-1.6589,-0.84718,-0.2491,0.062313,-0.42263,-0.76924,-1.6806,-0.99965,-0.7601,0.23456,0.4747,0.18267,-0.38464,-1.0268,-1.639,-1.9308,-1.6008,-0.74648,0.10611,1.4888,2.2123,2.6149,1.8173,1.0099,0.027318,-0.53308,-0.37233,0.061505,0.19138,0.29972,-0.28667,-0.68318,-1.2863,-1.677,-0.94319,-0.33282,0.50485,0.83156,1.1539,0.59055,0.34755,-0.034366,0.37023,0.029811,-0.54894,-0.87883,-1.3681,-1.2046,-1.0489,-0.28071,0.25022,0.83416,0.87639,0.40167,0.4633,0.24413,0.14607
0.12338,-0.056486,-0.28968,-0.15439,-0.20224,-0.29379,-0.4625,-0.72612,-0.85279,-0.70965,-0.32135,0.23161,0.68163,0.87277,0.91007,0.67123,0.49871,0.07672,-0.33174,-0.63892,-0.58974,-0.43301,-0.13875,0.17697,0.40678,0.24877,-0.10756,-0.29913,-0.20863,-0.0011694,0.27154,0.19333,-0.16916,-0.54385,-0.82725,-0.64255,-0.18556,0.18957,0.24114,0.026154,-0.30215,-0.63739,-0.82106,-0.73778,-0.52405,-0.20255,0.1745,0.58019,0.99191,1.1432,0.96817,0.6097,0.034702,-0.44225,-0.65169,-0.56773,-0.13471,0.16335,0.42043,0.44899,0.41785,0.029544,-0.10928,-0.29988,-0.47027,-0.22714,0.13195,0.60677,0.8391,0.87594,0.59103,-0.11547,-0.55464,-0.83847,-0.90164,-0.7218,-0.51042,-0.3145,-0.18866,-0.14069,-0.088476,-0.18565,-0.34322,-0.56416,-0.41962,-0.10225,0.24287,0.59434,0.63832,0.26774,-0.09231,-0.37474,-0.39958,-0.15994,0.15837,0.37085,0.61746,0.80341,0.92696,0.81039,0.8539,0.80146,0.66376,0.33235,0.24219,0.1619,0.15515,-0.016831,-0.27611,-0.50776,-0.63897,-0.43279,-0.027327,0.1192,0.1612,-0.1404,-0.48156,-0.52905,-0.38046,-0.15428,0.1116,0.18647,0.19336,0.0013532,-0.11849,-0.012031,0.012508,0.024928,0.047967,0.048209,0.12162,0.17761,0.072454,-0.074218,-0.21842,-0.23716,-0.097509,0.26641,0.53331,0.74026,0.75448,0.63694,0.37964,0.17593,0.20721,0.12154,-0.13529,-0.35424,-0.48327,-0.48022,-0.47384,-0.20204,-0.31569,-0.44789,-0.65194,-0.38744,-0.20769,-0.024687,0.3091,0.39368,0.17098,-0.18232,-0.5972,-0.92482,-1.1239,-1.1019,-0.61215,0.15226,0.77214,1.1243,0.8841,0.17876,-0.57141,-0.88666,-0.75005,-0.15838,0.48659,0.81832,0.55886,0.21581,-0.08743,-0.087135,0.2801,0.47971,0.7556,0.61389,0.30598,0.042012,-0.1549,-0.068982,-0.021278,-0.01564,0.22933,0.02887,-0.12885,-0.28554,-0.18595,0.047415,0.070832,0.070227,-0.25736,-0.62971,-0.87344,-1.0623,-0.88234,-0.46354,-0.076545
0.34201,-0.85306,-1.6793,-1.7119,-1.4236,-0.5598,0.053422,0.51935,0.5866,0.6166,0.33439,0.15788,-0.18883,-0.48958,-0.62452,-0.82294,-0.66214,-0.46154,-0.17345,0.19265,0.66843,0.74284,0.5687,0.27817,0.12789,-0.19258,-0.26818,-0.13519,0.063819,0.14257,0.092534,-0.080511,-0.30159,-0.21931,-0.21987,0.16636,0.54924,0.78903,0.80936,0.79202,0.83437,0.70626,0.66326,0.38248,0.16106,-0.054235,-0.12219,0.068424,0.4003,0.5737,0.35489,-0.14964,-1.0719,-1.5437,-1.7354,-0.91319,-0.016147,0.56447,0.76441,0.44042,0.014726,-0.83743,-1.1261,-1.1437,-0.95539,-0.19396,0.58317,1.3442,1.5663,1.362,0.84653,-0.086944,-0.46771,-0.648,-0.37024,0.051323,0.52935,0.91142,1.1124,1.1909,1.1095,0.96606,0.72529,0.41576,0.39937,0.28273,0.046212,-0.25316,-0.4598,-0.57192,-0.27492,-0.09266,0.11292,-0.028821,-0.3022,-0.52121,-0.40757,0.057124,0.3717,0.27403,0.25045,0.19886,0.1881,0.23881,0.38156,0.46694,0.25536,-0.22376,-0.72651,-1.0268,-1.1573,-0.91843,-0.55779,-0.44956,-0.12122,-0.13041,-0.029738,0.025111,0.10549,0.17794,0.21506,0.20041,0.23334,0.040731,-0.050089,-0.027592,-0.17168,-0.30484,-0.27685,-0.18416,0.15248,0.36341,0.46746,0.23102,-0.066593,-0.36523,-0.49831,-0.27451,-0.11404,0.12081,0.075544,-0.095145,-0.52529,-0.71594,-0.45488,-0.06515,0.29487,0.48996,0.44635,0.23855,-0.070311,0.061477,0.11656,0.29197,0.09151,-0.046207,-0.52902,-1.1384,-0.94439,-0.4244,-0.35061,-0.19577,-0.36686,-0.34958,-0.22842,-0.20548,-0.05612,-0.077044,-0.42621,-0.54211,-0.48502,-0.058331,0.36169,0.78251,0.66552,0.34507,0.070906,-0.063558,-0.036029,0.22071,0.17593,-0.091608,-0.56725,-1.0996,-0.96973,-0.56531,-0.090319,0.21544,0.19365,0.099967,-0.11928,-0.19082,0.23132,0.091244,-0.081883,-0.46197,-0.53841,-0.15624,0.13897,0.61228,0.67818,0.41282,0.19963,-0.29483,-0.36411,-0.25298,-0.14999
0.29031,0.098517,0.020293,0.27728,0.18438,-0.072298,0.13013,-0.037637,-0.31341,-0.72647,-0.89162,-0.94885,-0.2946,0.40584,1.1331,1.5211,1.0685,0.18373,-0.95873,-1.496,-1.1842,-0.57938,-0.11346,0.31253,0.34859,0.28118,-0.041164,-0.14004,-0.12588,0.1261,0.56918,0.6065,0.24766,-0.11267,-0.61925,-0.74961,-0.52954,0.032689,0.12873,0.034905,-0.16958,-0.61623,-0.83424,-0.76189,-0.43733,-0.29823,-0.13772,0.34753,1.018,1.5744,1.7913,1.246,0.28442,-1.3528,-1.2019,-0.85011,-0.015822,1.607,2.7535,2.8417,1.7387,0.13593,-1.1401,-1.8524,-1.8463,-1.0513,-0.22193,0.32915,0.33378,0.20009,-0.24198,-0.86035,-1.0571,-1.2465,-1.4952,-1.5403,-1.5111,-1.2134,-0.64635,-0.031482,0.59538,0.72928,0.40653,-0.17671,-0.39482,-0.21827,0.20283,0.9624,1.1149,0.63298,0.12316,-0.48372,-0.58923,-0.21204,0.87517,1.4777,1.732,1.4736,0.78905,-0.10085,-0.37573,0.19379,0.76697,1.3048,1.2557,0.71485,0.25603,-0.092629,0.018324,0.034817,-0.1724,-0.59192,-0.87024,-0.90925,-0.42727,0.083479,0.76184,1.1416,0.97698,0.4092,0.043053,-0.18474,-0.11184,-0.13958,-0.15113,-0.36316,-0.40688,-0.53943,-0.49913,-0.34625,0.055814,0.37631,0.32173,0.11434,-0.36782,-0.47455,-0.29804,0.41142,0.91769,1.1843,0.82182,0.30883,-0.26813,-0.48264,-0.12331,0.25106,0.028038,-0.58437,-1.2295,-1.6795,-1.3543,-0.29438,0.39507,0.54432,0.012408,-0.37233,-0.90131,-0.04491,0.63665,1.2492,1.3874,0.57106,-0.44619,-1.5904,-2.3581,-2.2741,-1.5371,-0.50243,0.27636,0.74514,0.60592,0.11024,-0.49819,-0.80558,-0.78727,-0.47282,0.082156,0.73836,1.0013,1.2337,1.0716,0.69238,0.21835,-0.28831,-0.063167,0.18682,0.699,0.8839,0.65496,-0.12143,-0.67758,-0.91805,-0.28141,0.18186,0.38328,0.45265,0.15221,-0.14292,-0.40156,-0.31036,-0.29974,-0.066694,-0.19335,-0.32977,-0.24231,-0.11109,0.027095
0.4607,-0.0020257,-0.47135,-0.31928,-0.60046,-0.70247,-0.67004,-0.78322,-0.92733,-0.74452,-0.28812,0.38492,1.0914,1.3091,1.3961,1.1087,0.86693,0.36031,-0.34534,-0.82098,-0.61952,-0.42362,-0.13003,0.33794,0.6424,0.32347,-0.42094,-0.85893,-0.86965,-0.55528,0.04334,0.12097,-0.33115,-0.66064,-1.2289,-1.0548,-0.49538,0.15053,0.37886,0.36006,0.28759,-0.19184,-0.50241,-0.65318,-0.44979,-0.17859,0.20586,0.81217,1.4546,1.688,1.4569,0.82262,-0.18403,-1.4537,-1.5447,-0.96217,-0.26241,0.58194,1.106,1.0127,0.6201,-0.30582,-0.55869,-0.73703,-0.95439,-0.4411,0.061413,0.76193,1.0759,1.3123,1.0416,-0.1715,-0.84955,-1.5303,-1.7976,-1.5082,-0.95875,-0.27781,0.28887,0.60883,0.77707,0.58513,0.18899,-0.3106,-0.049572,0.37649,0.66606,0.96318,0.63098,-0.30089,-0.80005,-1.18,-0.91436,-0.43765,0.30059,0.48259,0.70157,1.0268,1.2483,1.0702,1.2807,1.4524,1.132,0.58278,0.32217,0.29396,0.51446,0.37007,-0.030772,-0.70527,-1.3336,-1.2461,-0.44346,0.10485,0.65859,0.23211,-0.30665,-0.59568,-0.56,-0.30005,0.15535,0.2861,0.29254,-0.17824,-0.37284,-0.18184,0.018241,0.08385,0.12569,0.068939,0.33956,0.57759,0.57049,0.37067,0.011209,-0.17926,-0.23151,0.24041,0.36023,0.50369,0.28351,0.12711,-0.24323,-0.3683,0.0012806,0.074037,-0.43127,-0.99294,-1.3138,-1.3511,-0.97682,0.16745,0.46853,0.41752,-0.33048,-0.44743,-1.0308,-0.93552,-0.39472,0.097425,0.039636,-0.33708,-0.8636,-1.3534,-1.7071,-1.7757,-1.1247,-0.045535,0.85675,1.7442,1.8539,1.3544,0.41255,-0.14448,-0.46116,-0.19597,0.33703,0.70013,0.28315,0.015592,-0.34049,-0.30439,0.13527,0.079781,0.42495,0.18024,-0.024673,-0.046191,0.11982,0.44221,0.54174,0.29107,0.68594,-0.005326,-0.52306,-0.88151,-0.73887,-0.18854,-0.069513,0.14137,-0.26096,-0.65058,-0.86942,-1.1607,-0.79546,-0.27657,0.05903
